Date,Close,High,Low,Open,Volume,MA5,MA10,MA20,RSI,MACD,MACD_signal,MACD_hist,BB_upper,BB_middle,BB_lower,Volatility,Return,Volume_1d_chg,Volume_MA5
2012-07-26,1.8753329515457156,2.0,1.8426669836044312,1.9933329820632932,33934500,1.9915997743606568,2.1156663775444033,2.10099989771843,36.46007142824083,-0.026273912101973274,0.009374219136337104,-0.03564813123831038,2.332114215817432,2.10099989771843,1.8698855796194283,0.0075802381888963564,-0.028324869164712885,-0.20403208781929494,28680300.0
2012-07-27,1.9673329591751096,1.9773329496383667,1.8733329772949217,1.9140000343322756,25095000,1.9611997604370117,2.084066367149353,2.094666540622711,43.22263879732416,-0.031548662337905764,0.001189642841488531,-0.03273830517939429,2.3334050270175206,2.094666540622711,1.855928054227902,0.03556060980939692,0.04905795930987322,-0.2604871148830836,28993800.0
2012-07-30,1.8233330249786377,2.016666889190674,1.8140000104904173,1.9673329591751096,30978000,1.9170663833618165,2.0266663789749146,2.081533193588257,36.647969495002414,-0.04680894673400582,-0.00841007507361034,-0.038398871660395476,2.3494013384155115,2.081533193588257,1.813665048761002,0.04414121180559798,-0.0731955074126599,0.2344291691572027,31029000.0
2012-07-31,1.8279999494552608,1.864667057991028,1.8233330249786377,1.8359999656677248,23626500,1.8847997665405274,1.9871330857276912,2.0715998351573943,36.98253160197796,-0.057859284445247905,-0.018299916947937853,-0.03955936749731005,2.3618352266503067,2.0715998351573943,1.7813644436644818,0.04525305691234734,0.0025595568185783346,-0.2373135773774937,31253400.0
2012-08-01,1.75,1.866000056266785,1.73533296585083,1.866000056266785,23884500,1.8487997770309448,1.9477997899055481,2.0568998396396636,33.77237616840863,-0.07207980956649562,-0.02905589547164941,-0.04302391409484621,2.3808448211659066,2.0568998396396636,1.7329548581134209,0.0465829256779824,-0.04266955777460746,0.010919941591010174,27503700.0
2012-08-02,1.7400000095367432,1.7899999618530271,1.7013330459594729,1.7893329858779907,19576500,1.8217331886291503,1.9066664814949035,2.039799839258194,33.37242484719789,-0.08319754433301485,-0.0398842252439225,-0.04331331908909235,2.392955224967227,2.039799839258194,1.686644453549161,0.04648986356002428,-0.005714280264718208,-0.18036802110155126,24632100.0
2012-08-03,1.8179999589920044,1.8366669416427608,1.78266704082489,1.7933330535888672,18142500,1.7918665885925293,1.8765331745147704,2.0273998379707336,39.40069340078786,-0.08473768193618669,-0.04885491658237534,-0.03588276535381135,2.3938472174880725,2.0273998379707336,1.660952458453395,0.045072414527420245,0.0448275569125014,-0.07325109187035472,23241600.0
2012-08-06,1.8846670389175413,1.9133330583572388,1.8366669416427608,1.8366669416427608,22923000,1.8041333913803101,1.8605998873710632,2.0166665375232697,44.05942118255846,-0.07966049924448493,-0.05501603311479726,-0.024644466129687667,2.3867992817783508,2.0166665375232697,1.646533793268189,0.03521225254944941,0.03667056184231199,0.26349731293923107,21630600.0
2012-08-07,2.016666889190674,2.059999942779541,1.899999976158142,1.9179999828338623,35808000,1.8418667793273926,1.86333327293396,2.013266533613205,51.938005044321834,-0.06424493501416073,-0.056861813494669955,-0.007383121519490776,2.382015891011414,2.013266533613205,1.6445171762149957,0.04467915543002862,0.07003881722733718,0.5620992016751734,24066900.0
2012-08-08,1.9393329620361328,2.0,1.906000018119812,1.9933329820632932,19633500,1.8797333717346192,1.864266574382782,2.005199831724167,47.69946738780227,-0.05760416594558948,-0.05701028398485386,-0.0005938819607356205,2.372956135098176,2.005199831724167,1.637443528350158,0.04316441118250429,-0.03834739766346662,-0.4517007372654156,23216700.0
2012-08-09,1.9606670141220093,2.0,1.9420000314712524,1.968000054359436,10089000,1.9238667726516723,1.872799980640411,1.9942331790924073,48.93746866167061,-0.050042964760278696,-0.055616820139938836,0.005573855379660139,2.353013281505489,1.9942331790924073,1.6354530766793256,0.041129583866950814,0.011000716485258799,-0.4861333944533578,21319200.0
2012-08-10,1.996000051498413,1.996000051498413,1.9539999961853027,1.9539999961853027,10611000,1.9594667911529542,1.8756666898727417,1.9798665285110473,51.0059455172348,-0.04073006666472079,-0.05263946944489523,0.011909402780174445,2.3119195949350035,1.9798665285110473,1.647813462087091,0.039590858873490106,0.01802092712424508,0.05173951828724355,19812900.0
2012-08-13,2.078000068664551,2.086667060852051,1.940000057220459,1.9793330430984497,13051500,1.998133397102356,1.901133394241333,1.9638998866081239,55.51023308817564,-0.026428164318313074,-0.0473972084195788,0.020969044101265724,2.236889081138791,1.9638998866081239,1.6909106920774568,0.04011551842422483,0.04108217186897356,0.22999717274526432,17838600.0
2012-08-14,1.9613330364227293,2.078000068664551,1.9506670236587524,2.049999952316284,11901000,1.987066626548767,1.9144667029380797,1.9507998943328857,48.65628838362618,-0.02422856631328596,-0.04276347999832024,0.01853491368503428,2.194997243461632,1.9507998943328857,1.7066025452041391,0.04073458354692411,-0.05614390201478614,-0.08815078726583148,13057200.0
2012-08-15,1.9600000381469729,1.9800000190734863,1.920667052268982,1.9593329429626465,7881000,1.991200041770935,1.935466706752777,1.9416332483291625,48.58247870151271,-0.022335461569940263,-0.038677876312644244,0.01634241474270398,2.168552549660295,1.9416332483291625,1.7147139469980297,0.036231343223877374,-0.0006796389246507273,-0.3377867406100328,10706700.0
2012-08-16,2.0199999809265137,2.026000022888184,1.9666670560836792,1.9686670303344729,10035000,2.003066635131836,1.9634667038917542,1.9350665926933288,52.104371757029554,-0.015811404451629762,-0.03410458194044135,0.01829317748881159,2.1432636929220665,1.9350665926933288,1.726869492464591,0.038359588983325484,0.03061221510804968,0.2733155690902169,10695900.0
2012-08-17,2.000667095184326,2.047333002090454,1.9986670017242432,2.0193328857421875,7623000,2.0040000438690186,1.9817334175109864,1.9291332960128784,50.89469843089017,-0.01206200124775303,-0.02969606580190369,0.01763406455415066,2.1213715696797393,1.9291332960128784,1.7368950223460176,0.03828652813894272,-0.009570735606304392,-0.2403587443946188,10098300.0
2012-08-20,1.9673329591751096,2.026000022888184,1.940000057220459,2.009999990463257,17686500,1.9818666219711303,1.9900000095367432,1.9252999484539033,48.791337205711834,-0.011646109288211859,-0.026086074499165328,0.014439965210953469,2.110834660741155,1.9252999484539033,1.7397652361666516,0.031260384763363624,-0.01666151059786658,1.3201495474222749,11025300.0
2012-08-21,1.940667033195496,2.0,1.9333330392837524,1.972000002861023,11424000,1.9777334213256836,1.9824000239372253,1.9228666484355927,47.11391397843033,-0.013314745189643373,-0.02353180863726094,0.010217063447617566,2.1061279558498613,1.9228666484355927,1.7396053410213244,0.01917729566770517,-0.013554353296045263,-0.3540836231023662,10929900.0
2012-08-22,1.9966670274734497,2.00266695022583,1.934000015258789,1.934000015258789,11632500,1.985066819190979,1.988133430480957,1.9262000024318695,50.929297533251216,-0.010003110011160166,-0.020826068912040786,0.01082295890088062,2.1124091346007994,1.9262000024318695,1.7399908702629396,0.023691936347928978,0.02885605481005382,0.018251050420168058,11680200.0
2012-08-23,2.048666954040528,2.0566670894622803,1.976667046546936,2.0,22065000,1.9908002138137817,1.9969334244728087,1.9348667025566102,54.23121058516713,-0.003146386199178286,-0.017290132369468286,0.01414374617029,2.12714348104296,1.9348667025566102,1.7425899240702605,0.022462049459652227,0.02604336419221487,0.8968407479045777,14086200.0
2012-08-24,1.9666670560836792,2.0160000324249268,1.9606670141220093,2.003999948501587,21441000,1.9840002059936523,1.9940001249313355,1.9348334074020386,48.66964800827045,-0.004279755286642706,-0.014688056952903171,0.010408301666260465,2.127086743740732,1.9348334074020386,1.7425800710633452,0.02969535340760793,-0.0400259777681885,-0.028280081577158445,16849800.0
2012-08-27,1.888000011444092,1.9800000190734863,1.878000020980835,1.9713330268859863,20256000,1.968133616447449,1.9750001192092899,1.9380667567253114,44.00699157763654,-0.011394384140815284,-0.014029322390485594,0.0026349382496703103,2.124511799325236,1.9380667567253114,1.7516217141253867,0.033902423977198635,-0.040000184269238126,-0.055267944592136575,17363700.0
2012-08-28,1.9126670360565183,1.958667039871216,1.8666670322418213,1.8933329582214355,21040500,1.9625336170196532,1.9701335191726685,1.9423001110553741,45.761641036613476,-0.01487093316983601,-0.014197644546355678,-0.0006732886234803309,2.1219432362509565,1.9423001110553741,1.762656985859792,0.034837567521835366,0.013065161262133085,0.038729265402843494,19287000.0
2012-08-29,1.8940000534057615,1.9093329906463623,1.868000030517578,1.8993330001831052,12583500,1.9420002222061157,1.9635335206985474,1.9495001137256622,44.62205230637969,-0.018914359849387274,-0.015140987606961998,-0.0037733722424252766,2.1068512872738236,1.9495001137256622,1.7921489401775008,0.030135785121648932,-0.009759661404132203,-0.4019391174164112,19477200.0
2012-08-30,1.8940000534057615,1.9160000085830688,1.8733329772949217,1.9066669940948489,9846000,1.9110668420791626,1.9509335279464721,1.9572001159191132,44.622052306379686,-0.02186673847468379,-0.016486137780506355,-0.0053806006941774336,2.0833673178423697,1.9572001159191132,1.8310329139958565,0.023931313515723744,0.0,-0.21754678745976874,17033400.0
2012-08-31,1.901332974433899,1.9226670265197756,1.8799999952316284,1.9073330163955688,8097000,1.8980000257492065,1.9410001158714294,1.9613667666912078,45.24328767165178,-0.023345699669184983,-0.01785805015824208,-0.005487649510942903,2.072824578139966,1.9613667666912078,1.8499089552424495,0.02040516907848897,0.003871658300617087,-0.1776355880560634,14364600.0
2012-09-04,1.8760000467300413,1.932667016983032,1.8600000143051147,1.901332974433899,11287500,1.8956000328063964,1.9318668246269226,1.9609334170818329,43.430659210748495,-0.026259242419951923,-0.01953828861058405,-0.006720953809367873,2.073706482669968,1.9609334170818329,1.8481603514936975,0.010617272529250987,-0.01332377234524118,0.394034827713968,12570900.0
2012-09-05,1.8626669645309448,1.899999976158142,1.8539999723434448,1.8673330545425413,9589500,1.8856000185012818,1.9240668177604676,1.9532334208488464,42.46632152617915,-0.02930628968022475,-0.021491888824512192,-0.007814400855712559,2.0709070618395677,1.9532334208488464,1.8355597798581251,0.007066438044513847,-0.007107186496256523,-0.1504318936877076,10280700.0
2012-09-06,1.9033329486846924,1.9266669750213623,1.8600000143051147,1.8666670322418213,12625500,1.887466597557068,1.9147334098815918,1.9514334201812744,46.37714374846324,-0.028115592476661178,-0.02281662955494199,-0.005298962921719188,2.071087035863771,1.9514334201812744,1.831779804498778,0.013361381207393188,0.02183212830211323,0.31659627717816363,10289100.0
2012-09-07,1.9566669464111328,1.9713330268859863,1.899999976158142,1.9033329486846924,14298000,1.899999976158142,1.9055334091186524,1.9512334167957306,51.074354348333166,-0.022607740518749697,-0.022774851747703533,0.0001671112289538361,2.07083540789485,1.9512334167957306,1.8316314256966113,0.01791063266903476,0.028021370492901543,0.13247000118807173,11179500.0
2012-09-10,1.824666976928711,1.9566669464111328,1.8200000524520876,1.946666955947876,22249500,1.8846667766571046,1.8913334012031555,1.9426667630672454,41.406808814579215,-0.028564745917630363,-0.0239328305816889,-0.0046319153359414625,2.0728441993056226,1.9426667630672454,1.8124893268288682,0.03791949628946003,-0.06746164426425905,0.5561267310113303,14010000.0
2012-09-11,1.853332996368408,1.8773330450057983,1.8266669511795044,1.8506669998168943,15223500,1.880133366584778,1.8878666996955868,1.9314334094524384,43.890666421062654,-0.030619643230194837,-0.025270193111390088,-0.005349450118804749,2.050761296431387,1.9314334094524384,1.8121055224734899,0.039032099280702726,0.015710274697878113,-0.31578237713207036,14797200.0
2012-09-12,1.885332942008972,1.9053330421447756,1.853332996368408,1.8600000143051147,17178000,1.8846665620803833,1.8851332902908324,1.9276334047317505,46.6114512179252,-0.029327961492584098,-0.02608174678762889,-0.0032462147049552095,2.0477897954456314,1.9276334047317505,1.8074770140178695,0.03971966972164277,0.017266160858986357,0.12838703320524192,16314900.0
2012-09-13,1.9653329849243164,1.9666670560836792,1.8986669778823853,1.9046670198440552,22270500,1.8970665693283082,1.892266583442688,1.9279000520706178,52.77658034821944,-0.021599968542604264,-0.025185391138623968,0.0035854225960197036,2.0483821004924128,1.9279000520706178,1.8074180036488225,0.04307840592519929,0.0424328462802428,0.2964547677261613,18243900.0
2012-09-14,2.026000022888184,2.043333053588867,1.976667046546936,2.0,23049000,1.9109331846237183,1.90546658039093,1.9282000541687012,56.846255993103995,-0.010459583931769156,-0.02224022969725301,0.011780645765483853,2.049673504866071,1.9282000541687012,1.8067266034713314,0.043439850374146105,0.03086857974156665,0.034956556880177736,19994100.0
2012-09-17,2.169332981109619,2.185333013534546,2.1006669998168945,2.1566669940948486,48192000,1.9798663854599,1.9322665810585022,1.9366333484649658,64.6069170234493,0.009821803344318703,-0.015827823088938667,0.02564962643325737,2.0966078554362397,1.9366333484649658,1.7766588414936921,0.02256053051917287,0.07074677028734944,1.0908499284133804,25182600.0
2012-09-18,2.0893330574035645,2.126667022705078,2.045332908630371,2.125333070755005,26827500,2.027066397666931,1.9535998821258544,1.9427333533763886,58.30445593748359,0.019218089451946696,-0.008818640580761594,0.02803673003270829,2.116358350059121,1.9427333533763886,1.7691083566936558,0.039748285936587684,-0.03687765981649094,-0.44332046812749004,27503400.0
2012-09-19,2.069999933242798,2.115999937057495,2.062666893005371,2.066667079925537,15727500,2.063999795913696,1.9743331789970398,1.9491999983787536,56.860872711434354,0.024818598982683016,-0.0020911926680726722,0.026909791650755688,2.131897879688853,1.9491999983787536,1.7665021170686546,0.04268063577080135,-0.00925325145852618,-0.4137545429130556,27213300.0
2012-09-20,2.059999942779541,2.0999999046325684,2.045332908630371,2.062000036239624,13686000,2.082933187484741,1.9899998784065247,1.9523666441440581,56.08732512130444,0.028125909501345747,0.003952227765811012,0.024173681735534736,2.1406390705777136,1.9523666441440581,1.7640942177104024,0.04157445422450245,-0.004830913423070071,-0.1298044825941822,25496400.0
2012-09-21,2.001332998275757,2.0993330478668213,1.9693330526351929,2.0733330249786377,28050000,2.077999782562256,1.994466483592987,1.9499999463558197,51.648106928082605,0.025716599839011867,0.008305102180451183,0.017411497658560683,2.1343239374947953,1.9499999463558197,1.7656759552168442,0.042632057077909936,-0.028479100064743412,1.0495396755808857,26496600.0
2012-09-24,2.0439999103546143,2.068666934967041,1.9600000381469729,1.9673329591751096,19528500,2.052933168411255,2.0163997769355775,1.9538665890693665,54.47049738855067,0.02693952571282998,0.012031986886926943,0.014907538825903038,2.1428483577736044,1.9538665890693665,1.7648848203651286,0.02268736274912617,0.02131924677982977,-0.3037967914438503,20763900.0
2012-09-25,1.843999981880188,1.9653329849243164,1.835332989692688,1.9079999923706052,85206000,2.0038665533065796,2.0154664754867553,1.951666587591171,42.073079840299826,0.011636245129253764,0.011952838535392307,-0.00031659340613854337,2.144854514905145,1.951666587591171,1.7584786602771971,0.045033541875175546,-0.0978473274197591,3.3631615331438667,32439600.0
